useruuid,admin2,distance_travelled,number_of_pois,radius_of_gyration,time_at_home,latitude,longitude,time_coverage,urban,poverty
9fed737a2fa8c236099f650f00ae987fb214d5a611826ee680b7a37947fc88d6,CIV.1.1_1,0.0,1,-1.0,104545,5.40253,-3.99353,104545,1,8.0
a013884a552d35168bd5ac0a2918a96df58538f7a26fd2dd4c9f264d1cd57bfe,CIV.1.1_1,14.828,3,2.265,2995,5.30513,-4.0218,42210,1,8.0
a05716f3614266d50ee8ad54aed54336f38fd2b95863d22efe090f872e6e777b,CIV.11.1_1,24.211,1,0.0,1897,7.68751,-5.0076,83624,1,8.0
a11cc5e4bb2d9b4a124929b8553026797521cd81a4264118728ad0f32abbe777,-1,7.713,0,-1.0,-1,,,10665,-1,-1.0
a15d772f2ac78345ad91755896002af9a381583aeb68c7c70a8d9147ae271ca5,CIV.1.1_1,2.131,1,0.0,1638,5.4085,-4.00367,2548,1,8.0
a191f3bd797bb90dff0c68813c78a24690934d90d229848326086372a3616a68,CIV.1.1_1,12.482,2,3.771,67914,5.39154,-3.98254,71519,1,8.0
a30c036381ae066b3a5491a5aa4340bbdd77e4ffebc53e8edc4c9f86526c72b6,CIV.1.1_1,0.0,1,-1.0,100382,5.5014,-4.04846,100382,1,8.0
a39cea87cac27946d82f41cdefa3b4f8d68ba3246a9c8856d93aa1bfd33c5f6e,CIV.1.1_1,3.612,3,0.191,8533,5.30914,-3.9386,32748,1,8.0
a445963d52efc16a72a1e8a715e9c25cc2e0817b7b511ed870c4c7e98b15d2ec,CIV.1.1_1,28.387,3,2.776,30514,5.35309,-4.0155,66943,1,8.0
a462fb169f109aa39873b88feb4097899a214400a8ce1b97048c8c6367ce5e09,CIV.1.1_1,0.011,1,-1.0,1435,5.24679,-3.90803,1435,1,8.0
a486aaa8604af691555d0f6f03a06962c166a99aef655825e00408191d863ebc,-1,37.301,0,-1.0,-1,,,65185,-1,-1.0
a48debd4c19dc7631ef3cdba477ae446c8513c339c8992f5d71a9f70a708b50c,CIV.1.1_1,34.467,3,0.546,42517,5.36736,-3.95673,77386,1,8.0
a4c4a1c5637bbf56a3a6e79781fce02209c676698efea09c4e467043a2dd45b3,-1,7.229,0,-1.0,-1,,,10755,-1,-1.0
a4ceba524eec6db86d57ff169f5c4ba8296ec978979f0ed8bea1d3ff3623355a,CIV.1.1_1,3.885,1,0.0,66428,5.39703,-4.00452,67397,1,8.0
a62723e5ef1e3bc5504e563a87a5009e1cbb622ef40c88d861dba44ff87f8cc1,-1,0.0,0,-1.0,-1,,,0,-1,-1.0
a63f24ca70497ad4d3d3837aa3ce663844546893e97dd2ee8140a94843ac4963,-1,4.542,0,-1.0,-1,,,163145,-1,-1.0
a6b4975c46d9725dd43d991ae91e1f2472f7196ceb02989ea75df13c50309a76,-1,35.351,0,-1.0,-1,,,34818,-1,-1.0
a6d74c27f4dd3abd884948bab303afe7df4eb4e293be91155ee139c333e90002,-1,0.0,0,-1.0,-1,,,0,-1,-1.0
a6e004e09625346908f5b049bd6e73a77a1c7f80c334f86eda17bce5b6c97b72,-1,15.96,0,-1.0,-1,,,35420,-1,-1.0
a7035aa6641086dea1bec53b2dd2aa4dbc2eb524e67e45848a15e401e1d7a3ce,CIV.1.1_1,13.756,1,0.0,19731,5.30914,-4.00452,82655,1,8.0
a758353ba9d6872dae0f3a41741a85add80151192db8221d4a8d1c142f5d9a4a,CIV.1.1_1,0.245,2,0.057,73087,5.33065,-4.09363,81142,1,8.0
a788398e0f0297a8c0d1e9ce5e3bcf75deea90342585d52fc20bf3b4b6f2c67b,CIV.1.1_1,5.712,2,0.194,33135,5.36957,-3.98254,94497,1,8.0
a8c3c0d22424373cd8b948bdea7eb1c73899077ec5af6b2850853f86998b955a,CIV.3.2_1,0.639,1,0.0,6846,5.20756,-3.73413,10921,1,8.0
a913f5549be33b773766d51538e04166f81a1d4410933baa11a3680e6976d02b,CIV.1.1_1,68.918,2,22.955,6297,5.32615,-4.07661,37695,1,8.0
a93e01ebe5807c52de1038274e3fb02d20aff9007615a310b604c9920c698a32,CIV.1.1_1,2.318,2,0.047,110717,5.41793,-4.00613,116978,1,8.0
a9fee888d5cff0e2b86afb0b8c3844560e43559a14fbf5ef11bffa749798d04a,CIV.9.2_1,3.631,2,0.657,12468,7.03477,-5.52545,19380,1,7.0
aa86ff457f8264d6f42a6456845cc031925131dbd5714164ee460f0914ef1457,CIV.1.1_1,1.465,1,0.0,22201,5.39703,-3.97156,23897,1,8.0
aa90e31aa4b3ef915b59b2094321bd70715fab86d0f6fa8b483f835ff6cfffba,-1,0.0,0,-1.0,-1,,,0,-1,-1.0
aaad389e2be5526005f6b8d28793b94b723cb45c561b30d4e790293c38a627bb,-1,0.533,0,-1.0,-1,,,50228,-1,-1.0
ab04892ab9981537e72d8fd1df19e775ce778538457f03b49e7ef680a25c076d,CIV.1.1_1,11.705,1,0.0,45777,5.40253,-3.98254,48939,1,8.0
ab48a0c579c0a57a55501531f14a248fcfbbdeb3704ec42a2aa9bd28c6a38ada,-1,28.041,0,-1.0,-1,,,8278,-1,-1.0
ab7240ce0c9ffc60108d4604b5509bf0a4b531bc3fcf460f70335e94c26690e5,CIV.10.2_1,5.83,1,0.0,1663,9.44635,-5.62834,63601,1,8.0
ac97175725a1375915dfc7520afadd2a764b08047f533379f485e00cfbcd029c,-1,0.0,0,-1.0,-1,,,0,-1,-1.0
acc2cab681214dc32747e75c2d31a248034b12c0817a9c0e4f078e8fe02c8365,CIV.1.1_1,16.055,1,0.0,35762,5.32013,-4.11438,54459,1,8.0
ad1208ef8bb3be9c1c33e4b38d324f3552a19305dbd9638f8e8f443b51c9bb55,-1,0.0,0,-1.0,-1,,,0,-1,-1.0
ad41e65e6f16b5d3976bdfb0fa0422cb764d1cdd7928fe8ec13112d1570a4615,CIV.1.1_1,10.323,3,1.001,20537,5.35016,-3.97326,35439,1,8.0
ad6caa95d8a339422562dca441540223b71a7dde044264b23a44c2e3db792bad,CIV.1.1_1,4.968,1,0.0,1600,5.40007,-4.00238,1714,1,8.0
adc58e0fd488d6bad6804d4ccd95c14b667af3f4131e7c3b39038d61a76518ab,-1,3.583,0,-1.0,-1,,,5474,-1,-1.0
ade1dd72f3d353fcaadb66a2ea76c041046181c0b5cdbd519f8d728e3703a614,CIV.1.1_1,50.935,2,0.349,10311,5.32269,-4.04512,40351,1,8.0
ae034223b6d01e63702fe646ef5913b90ab4ed723ae98e4c22655a33b73b7c30,-1,1.561,0,-1.0,-1,,,2125,-1,-1.0
ae20b7ae9ade09ce570194ab232470d84bf914991d58277022a22afadf1d173f,CIV.3.2_1,0.022,1,-1.0,63705,5.29416,-3.31875,63705,0,6.0
ae3f7ad55ed59929432cbbf7a5707d4b0fe3f9b88d392bdb13a4faffd3e27782,CIV.1.1_1,190.748,7,11.437,19513,5.43523,-4.01794,206203,1,8.0
ae53e550d9263d9760cbdbd5f34233b8c0d898c21cdfd5a7db58600bf073cc15,CIV.1.1_1,3.46,1,0.0,71905,5.3476,-3.98254,75751,1,8.0
ae642dab78ece3b2096a50907e538ed1dbb10b7ffb78e4dabb966df3c38ccf03,CIV.1.1_1,4.246,1,0.0,9830,5.38055,-3.94958,16563,1,8.0
ae9ee459d5d6a032340e587f9600dc40d261cb19d5aed770c61d94a4ae5874f9,CIV.11.1_1,98.042,2,66.965,21940,7.64747,-5.02787,66376,1,8.0
aea85e68b90fa308b1442caa1ecc5890648a634d7484823f58518403347b1848,CIV.1.1_1,18.082,1,0.0,44477,5.24872,-3.9386,56798,1,8.0
af05954bb4df4a93e916d974b7b3cbdc956906a9d9ee23bbe37efce4fc3b5108,CIV.1.1_1,3.442,3,0.06,6372,5.37586,-4.01309,19911,1,8.0
af7e04153ef9a2907dc9ad016b83caa17c0326b4f952d0b59cf588c0c8fcd720,CIV.1.1_1,85.394,5,5.457,11297,5.39826,-4.01274,73683,1,8.0
afa25382de713116303f20bf2a8e9cc1952b87e8b08ca8530ff715b2217d8202,CIV.8.3_1,3.526,2,0.525,26503,7.40582,-7.54512,60252,1,7.0
b06fb0c7ead59cb4ec8efb916a5d2fc2a9006a9df31929a4109fd7fffe0e4785,CIV.1.1_1,0.037,1,-1.0,86401,5.2809,-3.97518,86401,1,8.0
b0f6178eb8efe3d36df50d9904d551fc14812bb84b09ff3b7617581aec2c3b2d,CIV.1.1_1,49.336,2,7.173,25172,5.41901,-4.15833,31734,0,7.0
b22bb374ff1c4908f862cfef32bedf5cdc274cfba6bc81214ff3846c01bdafbc,CIV.1.1_1,5.99,1,0.0,66914,5.38055,-3.92761,75929,1,8.0
b24fa63d3b0d084c0b3d11dc9c9b8870eb24c4e8ceeefda6365d63fbba3c95d5,CIV.1.1_1,3.168,2,0.277,89369,5.39474,-3.98075,160070,1,8.0
b28ca09d88c54afd89644621aebb69f950b1067b92656a6e14c0cbc75c247b47,-1,44.87,0,-1.0,-1,,,109863,-1,-1.0
b2e3f8d654991fb81d7f8e4def81e652974617970d53ec0d8cb2430e0ae5cc8f,CIV.1.1_1,6.719,2,4.54,7992,5.32013,-4.0155,15246,1,8.0
b30c4326588bb32a8ab0b9d0857a96b9f340676a88cb694c2afb7fd10ccbc5c6,CIV.1.1_1,73.389,1,0.0,1227,5.40253,-4.00452,69132,1,8.0
b313a794218a39c378b9f6d82218eb1d175819638db990efeacef0a8c2d29c08,CIV.1.1_1,57.465,3,4.171,93560,5.2594,-3.8966,209513,1,8.0
b346a0f77d8df205e3d72bb29557434614d106a431f88453b281f01d9e9b9cae,CIV.1.1_1,16.924,2,4.216,12576,5.28947,-3.9818,35803,1,8.0
b440c339e1e894089d0cb69b4757d1672363ae8c5a6b9fff0dcfeb357bad1515,CIV.8.2_1,436.595,1,0.0,1604,6.74726,-7.35008,64713,1,7.0
b4d5d5bdd9cc4a8d753be6b8ba35cd347a608fc6161d9e77db8bedf99eeac1d6,CIV.1.1_1,58.96,3,7.488,20008,5.3421,-4.0155,33427,1,8.0
b515ffc442a83fcacd3ec1d03497bd43252e5aac2181068c6f61c0715b10e03f,CIV.8.1_1,3.44,1,0.0,2309,6.54371,-7.50942,7142,1,7.0
b56d56af2f96e45afcfbc8397d8ecb84bc8feab7815b3370981bbeb9ae337739,CIV.1.1_1,34.368,1,0.0,11520,5.26729,-4.00861,89106,1,8.0
b5c1e95f1ed017cdd50b0abcd0df11cb2550cfb1dde72ed34adfa6da5688d453,CIV.3.2_1,18.085,2,0.275,12241,5.26847,-3.6007,32241,1,7.0
b5ce308b99db4f9e2724e8460909a9baf635461d7fb2a02793346b3c5a0333bf,CIV.1.1_1,23.065,2,6.944,30075,5.32116,-4.01696,38746,1,8.0
b6031b6056db25217c9dc51901f596e2f52149c2214c23ee94fafc686a2a68b3,CIV.1.1_1,9.6,1,0.0,39459,5.35332,-3.92528,106476,1,8.0
b6308a09e92a184826bfc8aab7ef740fb1a95787099507f77c62125d5c4ec2b5,CIV.1.1_1,13.717,2,0.962,51542,5.33661,-3.97156,66278,1,8.0
b6b6101c417bf848dface8864bc4f95d8da1c0feee895efb99b5b6fbf45b7426,CIV.1.1_1,6.491,1,0.0,40623,5.33112,-4.05945,41513,1,8.0
b6c565ec20b59e740519bce0d24012703fe174f3400ed5888725aafa2017bcca,CIV.13.1_1,23.74,5,0.296,120908,6.76453,-5.22395,404407,0,7.0
b6f91f848468fbb8dfda6443012c38b247fd90d240fb8361a9b0a2fa9a610ae0,CIV.1.1_1,53.65,2,0.344,4896,5.39703,-4.00452,78206,1,8.0
b7411d2a3f390f1ef0b8c5083346ae0bfe118b763738b76cc1a0f32d430a4f0f,CIV.1.1_1,6.957,1,0.0,6529,5.27787,-3.96823,6529,1,8.0
b7550083e9ec3425577b31b2f7541c5b6c4e227e9448fa0ac68a7c64aef826a3,-1,17.154,0,-1.0,-1,,,73108,-1,-1.0
b7c53b2b3effd404b1c967b1b332b8d0eb51bab63ae4f1c380c9f3ce693a670c,CIV.3.2_1,0.185,2,0.044,2508,5.24331,-3.62934,5448,1,7.0
b7cb2b3e5ed65c859e953c530a107ae10b6274d5078b88c753b3362df1fa6d0d,CIV.1.1_1,1.285,1,0.0,9921,5.40192,-3.99004,16210,1,8.0
b82eefa1c484a8fc035ec145d1fe1b91876798e2afcc6e1b8d0e92449de17fea,CIV.1.1_1,7.946,2,0.587,5859,5.49985,-4.04639,41708,1,8.0
b86e5a0765c03a9bef8535e3be1c76428a8b925cc5402eeeb5daffbec7907a5e,CIV.1.1_1,26.988,3,9.695,5550,5.29536,-4.01103,103315,1,8.0
ba025123bbe88cd015c1b82b41471371ade85f134c268c4d5537a778e126b0d8,CIV.3.2_1,0.0,1,-1.0,62273,5.21032,-3.73419,62273,1,8.0
ba4d07cbd5d04af5bda2c5a9e010c0c1d2334e144822cf382a37cc08c92dfd38,CIV.10.2_1,1.316,1,0.0,5584,9.44958,-5.62532,36190,1,8.0
ba7542e197d22c02996b6018b8d85161107371ac6722a3299823e61b6c21c3bb,-1,0.808,0,-1.0,-1,,,348,-1,-1.0
bad014357cf239480008323d9d7e8c08f5aa77c99ddd9808f4cd989eeec7b1a9,-1,0.0,0,-1.0,-1,,,0,-1,-1.0
bb162d6235bea23732d1f04c07276ead2db0308c40177792a3cb87eed7154750,CIV.1.1_1,0.0,1,-1.0,88799,5.38605,-3.92761,88799,1,8.0
bb5becf92b14e55dbd98dcfbfb4dddf3722fe8fe932b704a3a2d3ef2188e4627,-1,36.53,0,-1.0,-1,,,84698,-1,-1.0
bb9a0189a47bf84e6656575e366e4cfd3271a6f3580c9c4aef8031e5f40ac03c,CIV.1.1_1,9.301,2,1.925,51816,5.32013,-4.0155,73772,1,8.0
bbd7f84e3bcd28d8df665e11f63d1c065c9d3cd7e8b074921d5fd07eaaa787dc,CIV.1.1_1,0.0,1,-1.0,3168,5.40489,-4.0043,3168,1,8.0
bbe477bc9b7c87bb753ff54b52fc646698de299a0fcc59a432ea093c08707363,CIV.1.1_1,9.557,1,0.0,43718,5.40887,-4.00095,73290,1,8.0
bc314b89d8464568d1194aef71ea4dec626e72827581737b34cf83438f47b060,CIV.1.1_1,28.813,1,0.0,1133,5.3484,-4.09808,26207,1,8.0
bcc34aa49924b0266d9778a977678542ef00716f4e1bf2ac5acba0e9f5846c38,CIV.1.1_1,0.035,1,-1.0,46909,5.33904,-3.9703,46909,1,8.0
bcc89bc0a1af5d0cab1ad5670a4cff13671191cdfffad2e2c99fbf86a2e3ed1f,-1,0.0,0,-1.0,-1,,,0,-1,-1.0
bd34b05f49e7872752d0f86616a1794c44b15009994c93ea96fd2c950be2dcfa,CIV.11.1_1,615.024,2,2.866,44057,7.71509,-5.04429,56135,1,7.0
be6c45d51d687e00c018ba95006a98b2320a1868301b5ffd625167a38298d85f,CIV.1.1_1,45.317,2,3.42,38793,5.41351,-3.98254,54289,1,8.0
bea433ec94ff2ec980312359b5c01dc604b20059f553e02f8d5e5eac96328f13,CIV.1.1_1,9.346,2,0.3,7388,5.34953,-3.97084,33423,1,8.0
bf6675fea6a29f548e7db7989e0412a0bef1725f4e6ac7fdcc8d05a3a36d2e02,CIV.1.1_1,1.006,1,0.0,90744,5.35309,-4.0155,90744,1,8.0
bff4bfd0c9943904a2c17c149b30b49c956d0934e7cacd207aa2e2fd94709965,CIV.1.1_1,5.362,2,0.318,59342,5.39703,-3.94958,66808,1,8.0
c04ff6f282de6458dcf426bc698a74e4f2087f61ee59d13fbacf72d609d0e189,CIV.1.1_1,1.81,2,0.296,49559,5.40631,-3.98145,56130,1,8.0
c12fab7d377f99a84f7b4137c57d34d85fc94b2b69b339f6618e37a9bf8ee181,CIV.1.1_1,40.681,2,9.063,22375,5.41131,-3.98854,38238,1,8.0
c19247654f7dbc51e2c28c7c2c92b259e7cf299b302dcee21eb3c4a568e468c0,CIV.1.1_1,1.027,1,0.0,22597,5.3421,-4.00452,22597,1,8.0
c21e9b72225c64a8f35c9df8d7f5e909c863a08fb54fb9b18906e8dce8c07083,-1,15.885,0,-1.0,-1,,,9829,-1,-1.0
c262e303aad83bf3c42a0b1e414d34fbc5297e3c46a15fb2c7858ac07b4a1f2d,-1,63.821,0,-1.0,-1,,,25348,-1,-1.0
c2dcbd1956d21319bfc674eb99b3ab83442cb9f81042c355c541a14be41aa915,-1,0.618,0,-1.0,-1,,,15352,-1,-1.0
c3308e9de7ceb6c7fecd906a617134295b9105b23a22e5f5d3f1532ddf8cb29b,CIV.1.1_1,46.113,3,10.558,46546,5.38055,-3.9386,83630,1,8.0
c363f3dbf7872533eb33435cb8d7b422f198ac4b5e9018f05c14dee5abacb5f8,CIV.3.2_1,0.558,1,0.0,81928,5.21561,-3.763,81928,1,8.0
c4067ffa132ea37210e59f76ed2d01bf892d507df10b354196eee509dac2f6e4,CIV.1.1_1,0.0,1,-1.0,24994,5.30914,-4.03748,24994,1,8.0
c43787891e85fdf7d3b002b8e7377c7751172a89f00a54f66fd824193b8fc209,CIV.1.1_1,57.749,3,8.363,7128,5.30904,-4.01373,70680,1,8.0
c439f3b91ea12e7dcd52951b7ae20e446269285de8b1257e30eb2cd2fc6b8ed9,-1,0.665,0,-1.0,-1,,,13047,-1,-1.0
c4b651b6cf5e6bd7ef99e662c620357f35715afdac66f6375197a76006ef9e23,CIV.1.1_1,0.0,1,-1.0,84254,5.32013,-4.0155,84254,1,8.0
c53ae0f6d714bf25abce91421967024efd51225a7b33fe16891cfcdab8605d7e,CIV.1.1_1,37.529,3,0.354,29012,5.33112,-4.10339,74572,1,8.0
c5a3e26e8450ebb4514bb5b31a0ff04fff549a6bd8608b83fa9a1a83cb0c4b9a,-1,0.0,0,-1.0,-1,,,0,-1,-1.0
c5f30359480939f8d54a9d74a40cd2145fa2e3e7864c205f6a28f281f0edb4c4,CIV.1.1_1,9.869,2,0.529,9532,5.36394,-3.98663,21078,1,8.0
c704601cf5cc646c93c0f68326d077c2128d6626e052a51ff64e5f1551215ce1,CIV.8.2_1,1.622,1,0.0,32398,6.75322,-7.0282,34453,0,6.0
c7246771ff5f4223cdd59a88e41a8265c0aa2998e0f6bccac2ab371acc895c37,-1,3.309,0,-1.0,-1,,,16114,-1,-1.0
c76f976f54dabfe25ef4f7ecd1a0c66d127c7916d2eec18f544872eef5bff950,CIV.1.1_1,8.97,1,0.0,6046,5.3278,-4.10597,51576,1,8.0
c7ac6e62f4c4a8121578f773bbd7a005fdbfdecb4ec745449e7268de165225e7,-1,3.314,0,-1.0,-1,,,81239,-1,-1.0
c89684a77f2eeac351eafa5b87a4a646d942b797e1fe2e2290bd3d97964860be,CIV.1.1_1,0.0,1,-1.0,86547,5.34349,-4.10344,86547,1,8.0
c8c4e308da893a9d4a65a4fee03625203bbabdfaa06353efebdffd2bd5320549,-1,0.0,0,-1.0,-1,,,0,-1,-1.0
c9130cb9043b3668347adb01df19f93e275ca0d90f27f3deb719adf9aac7113a,CIV.1.1_1,27.387,2,4.725,44791,5.37506,-4.10339,70976,1,8.0
c9170b6163f5338c61db23a3e73168ff77bda58f17063c1a0a8dd7004f9275f6,CIV.1.1_1,4.431,1,0.0,4663,5.36622,-4.01402,77651,1,8.0
c95f8f44634092c052a607edc56976a6564a7a2fd422489361f6b666adc464cf,CIV.1.1_1,0.0,1,-1.0,86514,5.36159,-3.93734,86514,1,8.0
c9e5903268915df283944a6091d4b1fda8159ff463bfb4df8bedfad65ee4640d,-1,0.0,0,-1.0,-1,,,0,-1,-1.0
c9f632634a659190a7e9392014042ef117f04ea30009eea86475edc75c5165a6,CIV.5.2_1,0.0,1,-1.0,6096,5.83241,-5.37253,6096,1,7.0
ca10f29302b7a3004c08d4f035de85e0f97b53ec60634ca194405867215556a7,CIV.11.2_1,2.165,2,0.051,25332,8.66165,-5.28793,42461,1,6.0
ca6dc6b38d378d63c8ed12c824d9af62d00db467cd04de81233e3ffb282f703d,-1,9.298,0,-1.0,-1,,,28028,-1,-1.0
cabee39fc60e9b0aad109fb00c90cb96e38e4bc3977e4a569c6153ace2df0193,-1,69.189,0,-1.0,-1,,,46845,-1,-1.0
cb2f6a91cb1c15402e80063dcc80895ea8f83057a3be30c7954b0eac84e7cc04,CIV.1.1_1,0.473,1,0.0,19111,5.33456,-4.13708,19111,1,8.0
cbb71ad68e6adbc89de8d5544375ed7a940488ffdb61c973f8e8e8424fdb249f,CIV.1.1_1,22.622,2,8.139,40241,5.3476,-3.94958,71545,1,8.0
cbf23291ee210ee0f3f579f4dff3068a3ca4c816aa3c17dd7fec183aa243505e,CIV.7.2_1,2.298,1,0.0,12738,5.27395,-5.01081,12738,0,7.0
cc39c313fee3213c48b5647d11aaef0cd19759a8e7a2394faa39599b3263349b,-1,6.389,0,-1.0,-1,,,84434,-1,-1.0
cc634f594520e7cca5208f355b976df9412e8fe15dfe3769a4d393ff0a3a6736,-1,3.842,0,-1.0,-1,,,21936,-1,-1.0
ccaa7cf27f413d5198033dcb850343cf54658fd0afbf2d1cc08d3a40ca2bd1bc,-1,1.486,0,-1.0,-1,,,642,-1,-1.0
cce29a7fca8894ee0a2da0efcf8b1c7abd322be49a940dc267305d3ea55d232d,CIV.1.1_1,1.839,1,0.0,2915,5.30085,-3.99406,89558,1,8.0
cd3ef3d75f6b1f0587f35b89efcd61f3a2098abb3be6e9a62568a0316b5d79a7,CIV.1.1_1,21.206,3,4.55,36252,5.32013,-4.08142,66191,1,8.0
cd8c6c7d7aa32aa8c4bd0fe7315b28e17d4ae1ca286d206dc028c2ccd9be9d02,CIV.1.1_1,108.351,1,0.0,11374,5.36957,-3.94958,26452,1,8.0
cdad020d37fab5a08e84d9ee23880a4ad95b2c616e59548acab679e2cec99a70,CIV.1.1_1,9.662,1,0.0,725,5.42119,-4.02217,28682,1,8.0
ce04919592f8e0250a3942b8b4178a751d5d93677c94fd5d63739582a86f9a59,-1,0.0,0,-1.0,-1,,,120,-1,-1.0
ce3115442f9d36e8e4901564fda8517c573e425b7630ce621d34946d9928ce1c,-1,0.0,0,-1.0,-1,,,0,-1,-1.0
ce9548af45e52a83839efc086ce7a3157bcd29bd10277b60f7f78b30c49c913f,-1,2.353,0,-1.0,-1,,,48458,-1,-1.0
cec0adea6ba0d4ce5642519b132a6ff6ddd9fdc2ef8f9305e4769fd83f0e4031,CIV.14.2_1,19.629,1,0.0,1962,8.03893,-2.79633,85060,1,7.0
cf2efc521171d8a652cbb3d7746617a0a2de38cf0fcaac7af9b15427485be8b4,CIV.1.1_1,48.434,1,0.0,811,5.35858,-4.09241,58022,1,8.0
d02f47a67a2c4a7be366578348d2ebaf75677e8ddb9b94b6d7012432353c4e8c,CIV.1.1_1,0.418,1,0.0,42366,5.33286,-4.02299,42366,1,8.0
d08138af02ed89169e4fb439019aa24206385eb2a39920f78d21f9dde17f09fb,CIV.1.1_1,1.541,1,0.0,69657,5.3421,-3.98254,70076,1,8.0
d0e9524e5460dd8d1bf033293beb60ca260d09b063304113946c933bf165e180,CIV.1.1_1,19.51,1,0.0,10351,5.28491,-3.98493,36150,1,8.0
d1153eef052339ba30cb128a4b28520aba4bb833719b2fcc9114c3db8197e1fa,CIV.5.1_1,4.398,1,0.0,1954,6.1326,-5.96563,2435,1,7.0
d1ebc44d0dff7745bfba0412105e7ed50cce0ebfa58ebb2d3376cddc7e778e6d,-1,0.0,0,-1.0,-1,,,0,-1,-1.0
d1f922811fa0c5dbe80fb4d4a8cb4895c3dac982104e900b9871fcc786aed19d,-1,8.326,0,-1.0,-1,,,4104,-1,-1.0
d29e3e79832e125dde5995ec3a108155e5c9b2d750a61cc6cee1e28c8c9dda50,-1,0.0,0,-1.0,-1,,,437,-1,-1.0
d2aa846658a23cd9c5dd28fd0608328e76c5c9f24444a259030ccb9e1b0cf561,-1,5.327,0,-1.0,-1,,,92946,-1,-1.0
d2f6122ddad9078a7cda9dc0aa77130e5ad61646cfe8d01a3106ea52bb8ca891,CIV.1.1_1,4.033,3,0.852,27815,5.41168,-4.02229,44817,1,8.0
d3052e8c81faeee0d4e658824942804c70f1886724796daee764c767356d9bf6,-1,0.0,0,-1.0,-1,,,0,-1,-1.0
d326b0b617eb0643c53d6c0dd46232d11e0247beb0d822355975e462d8f07e99,CIV.8.3_1,4.245,1,0.0,18262,6.85657,-8.10719,19029,0,6.0
d37d153c23848d1fcc9b654ff2bde58475640b69996ab3a169b2f43f31bc5126,CIV.1.1_1,0.416,1,0.0,10790,5.29716,-3.98495,11127,1,8.0
d3fc0b988027052e2d115f288ac8152ba9e69e4cb11e976c97e8cf66dcf44435,-1,0.0,0,-1.0,-1,,,0,-1,-1.0
d41ec9027fce6a0835a583c0112eb1ab380482e9ae637b8fa182651ba5f43d8e,CIV.1.1_1,3.846,1,0.0,40618,5.30841,-3.93214,81172,1,8.0
d6340018fb7b0ca32ae1bc88bea7e36d810cb84556ed093a1792ea9ddcfc9b91,CIV.1.1_1,34.997,1,0.0,15667,5.34315,-4.10677,92713,1,8.0
d63d9ffd7a8583e808f09b0ec10b97f79b35a18f0ec13e09d64da3bc5067661f,CIV.1.1_1,2.769,2,0.022,51243,5.28969,-3.96483,73460,1,8.0
d6534c6746a14f3ea35cbb0565a8474814a1365c7e0c8c18d9b1b67b84968990,-1,20.667,0,-1.0,-1,,,18077,-1,-1.0
d695ef5afc8816aebab7bd10e53540ec4e0646ac0255b76d38308414bf92048c,-1,22.383,0,-1.0,-1,,,36307,-1,-1.0
d6d45831bbc29d65610dbc1ea64af8559606be7a751e08508c43ad8caa406798,CIV.1.1_1,0.087,1,0.0,25883,5.33764,-4.02496,25883,1,8.0
d72b4939ba576f4da100629e55236efc878c7e3ee0d623f9d5ffe1b53c80af49,CIV.1.1_1,0.932,1,0.0,13657,5.28278,-4.00729,30637,1,8.0
d76fa4bdab1ea294de2cfafa4b5647ed44e14331bd3f13aa5626862392c3236b,CIV.11.1_1,1.275,1,0.0,3369,7.68693,-5.00866,77857,1,8.0
d80d2c78eb26ad965865b411750f3ffa07d3acfbd4f221e45a0748853b9369bc,CIV.5.1_1,132.287,3,24.431,12373,6.12692,-5.94649,118444,1,7.0
d81a0517561831c789c8698c2cf2ed46e4a1a1c77b2550169d6d805e942d89f7,CIV.1.1_1,20.163,3,4.229,38637,5.30065,-3.9713,56259,1,8.0
d82fec54bccc1b981a71449f70298ce76d48d85607e35031af5e42f1fe80b249,CIV.1.1_1,0.0,1,-1.0,70531,5.30365,-3.98254,70531,1,8.0
d843f7ee0a17de8db5a8e248898f4affd1113520f093a959d31e8dc8fede9788,CIV.9.1_1,2.805,2,1.786,37723,6.8865,-6.45488,65662,1,7.0
d91c62dd64d805903df1be20fcd0cce2029e59c0c718be9368f8085272915c9a,CIV.1.1_1,88.676,2,0.355,13946,5.24323,-3.91663,58871,1,8.0
d9dd10b0bad6179836df287c681201621d5a736030064ab505d5d3ed081db340,-1,0.111,0,-1.0,-1,,,600,-1,-1.0
db0b9d5cbd7706a29f2b4c2b7a3d7f46d3109f2ac94f5bd673bcb04fd21a05fb,CIV.1.1_1,0.0,1,-1.0,66863,5.36957,-3.94958,66863,1,8.0
db24375aab3967ac1a7b0693e7cb579972afa6f83fd9379c457455e1127a4127,CIV.1.1_1,30.231,2,0.307,21863,5.35309,-3.92761,27722,1,8.0
db33b3883fea1b6ae28b6435ccb42998e22d7f9ac8b2dfecfd5aad6feefc8ea1,CIV.1.1_1,12.396,1,0.0,8853,5.35309,-4.10339,26433,1,8.0
db477de1d6fe7c6fc280061354d8dfc4ab7d540adcf40d60a37536ce916bca40,-1,0.452,0,-1.0,-1,,,965,-1,-1.0
db59f9793f0f078ac074a4e1e1d48a047111f3a0ca54905050447c114a537a1f,CIV.1.1_1,2.617,1,0.0,21874,5.32114,-4.09628,25839,1,8.0
